pts_home_roll10,fg_pct_home_roll10,fg3_pct_home_roll10,ft_pct_home_roll10,reb_home_roll10,ast_home_roll10,stl_home_roll10,blk_home_roll10,tov_home_roll10,plus_minus_home_roll10,pts_away_roll10,fg_pct_away_roll10,fg3_pct_away_roll10,ft_pct_away_roll10,reb_away_roll10,ast_away_roll10,stl_away_roll10,blk_away_roll10,tov_away_roll10,plus_minus_away_roll10,home_win_rate_roll10,team_id_home_enc,team_id_away_enc,season_type_Pre Season,season_type_Regular Season,is_home_favored,home_win,game_date,sample_weight
111.3,0.4729,0.34740000000000004,0.8102,45.0,24.0,8.3,6.2,14.2,18.2,107.6,0.4446,0.3538,0.747,48.6,24.8,6.2,5.1,15.9,-1.0,1.0,16,28,False,True,1,1,2024-11-23,0.7408182206817179
119.7,0.5103000000000001,0.3731,0.774,40.2,27.3,6.9,5.3,11.8,6.2,110.3,0.4633,0.36260000000000003,0.7958000000000001,42.5,27.1,8.1,4.3,12.7,-2.7,0.8,10,6,False,True,1,0,2024-11-23,0.7408182206817179
115.1,0.46719999999999995,0.37249999999999994,0.8224,42.1,26.9,6.1,5.1,11.9,8.0,111.1,0.47350000000000003,0.3494,0.8048,38.8,22.0,8.0,3.1,15.0,-2.6,0.8,1,13,False,True,1,1,2024-11-24,0.7408182206817179
115.6,0.4877000000000001,0.36879999999999996,0.8276999999999999,42.2,25.3,7.9,4.5,13.1,7.7,105.7,0.43999999999999995,0.36469999999999997,0.8461000000000001,39.5,24.4,5.7,3.6,15.7,-6.1,0.5,21,14,False,True,1,0,2024-11-24,0.7408182206817179
106.8,0.4307,0.34429999999999994,0.8307,40.8,21.6,7.8,4.7,12.1,-4.2,107.5,0.46040000000000003,0.3989,0.8045,45.8,23.9,6.7,3.8,17.1,-1.9,0.3,18,9,False,True,1,0,2024-11-24,0.7408182206817179
103.3,0.441,0.3472,0.8003,42.0,25.1,7.3,3.7,13.0,-2.0,109.1,0.4767,0.3226,0.7296,41.6,21.7,7.4,3.8,13.2,-5.1,0.4,11,5,False,True,1,1,2024-11-24,0.7408182206817179
117.9,0.5096,0.39380000000000004,0.8307,43.5,28.9,6.6,4.6,13.9,5.2,112.9,0.45640000000000003,0.3716,0.7754,40.9,25.8,8.3,5.5,15.6,-14.0,0.6,17,27,False,True,1,1,2024-11-24,0.7408182206817179
122.6,0.5264,0.4147,0.7765,41.1,28.9,9.4,4.8,13.9,12.6,108.0,0.4606,0.3274,0.7382000000000001,42.8,28.2,6.8,3.2,15.5,-10.9,0.9,2,24,False,True,1,1,2024-11-24,0.7408182206817179
116.0,0.4614,0.33340000000000003,0.7602,44.5,28.8,10.2,5.5,15.1,-3.3,112.0,0.4769,0.3217,0.7464000000000001,43.2,23.7,7.2,4.6,13.5,-3.8,0.4,0,5,False,True,1,0,2024-11-25,0.7408182206817179
114.4,0.47709999999999997,0.4058,0.7726,45.3,29.8,7.9,5.7,14.4,2.9,114.5,0.48860000000000003,0.39239999999999997,0.8169000000000001,40.3,25.9,7.6,4.2,12.1,-1.2,0.6,6,15,False,True,1,0,2024-11-25,0.7408182206817179
117.3,0.5005000000000001,0.393,0.821,42.8,28.9,6.5,4.2,13.7,3.2,95.4,0.41929999999999995,0.3085,0.7424000000000001,42.9,21.5,7.4,4.8,17.4,-20.1,0.6,17,3,False,True,1,1,2024-11-25,0.7408182206817179
117.7,0.4758,0.337,0.7823,48.0,29.2,7.8,6.4,17.2,5.5,99.9,0.4084,0.3014,0.7539,46.6,17.9,8.3,5.9,16.1,-10.9,0.6,26,20,False,True,1,1,2024-11-25,0.7408182206817179
112.7,0.461,0.37700000000000006,0.7633,43.4,24.1,8.0,5.1,14.8,-3.3,103.8,0.434,0.28979999999999995,0.7867,41.1,24.5,8.7,5.9,15.1,-5.4,0.5,29,16,False,True,1,0,2024-11-25,0.7408182206817179
115.1,0.46209999999999996,0.3719,0.834,41.4,27.1,6.0,4.9,11.2,6.4,109.5,0.4713,0.3927,0.7805,43.9,24.2,7.1,4.0,16.7,-0.6,0.8,1,9,False,True,1,1,2024-11-25,0.7408182206817179
110.9,0.47329999999999994,0.34040000000000004,0.7501,44.9,25.0,5.3,5.5,16.4,-6.3,108.5,0.4527,0.32589999999999997,0.7165,44.2,28.1,7.6,3.6,15.4,-10.1,0.3,28,24,False,True,1,1,2024-11-25,0.7408182206817179
114.9,0.46929999999999994,0.3806,0.7742,47.7,30.6,9.6,6.5,14.8,7.0,107.9,0.44939999999999997,0.38689999999999997,0.8375999999999999,38.4,24.9,5.6,3.5,15.8,-3.5,0.8,7,14,False,True,1,0,2024-11-25,0.7408182206817179
106.4,0.44329999999999997,0.33799999999999997,0.7633,43.1,25.6,7.6,4.2,12.1,0.4,108.4,0.4694,0.3289,0.7045,42.5,22.2,5.6,4.5,12.8,-9.5,0.5,11,12,False,True,1,0,2024-11-26,0.7408182206817179
112.9,0.4641,0.3128,0.7833,42.4,26.1,7.6,5.1,14.4,-8.0,118.4,0.4766,0.3961,0.7912,44.0,28.7,7.1,4.0,15.7,-3.7,0.2,27,4,False,True,1,0,2024-11-26,0.7408182206817179
112.3,0.46030000000000004,0.35219999999999996,0.7944,43.3,25.8,6.4,5.0,12.7,-3.1,109.5,0.4645,0.3416,0.7891000000000001,40.3,25.3,7.1,3.5,12.6,-5.6,0.5,19,10,False,True,1,1,2024-11-26,0.7408182206817179
111.6,0.4662,0.4,0.7545,41.5,26.6,8.2,6.0,15.2,3.1,112.4,0.43870000000000003,0.3123,0.7548999999999999,49.3,23.1,7.2,5.1,12.3,4.3,0.5,13,8,False,True,1,0,2024-11-26,0.7408182206817179
112.0,0.45649999999999996,0.3161,0.7654,42.3,26.2,7.4,5.2,14.7,-10.3,109.9,0.4689,0.3851,0.7697,44.2,24.1,7.4,3.9,16.2,-2.7,0.1,27,9,False,True,1,0,2024-11-27,0.7408182206817179
116.5,0.4721,0.375,0.7389,46.8,30.9,9.5,6.6,14.4,5.8,113.1,0.4548,0.3332,0.8155999999999999,44.4,24.7,11.1,6.8,12.2,8.2,0.7,7,23,False,True,1,0,2024-11-27,0.7408182206817179
124.6,0.5323,0.4224,0.7765000000000001,42.8,29.0,9.7,4.9,14.5,14.7,114.1,0.45550000000000007,0.3437,0.7815,44.2,29.4,9.8,4.7,17.3,-10.4,1.0,2,0,False,True,1,0,2024-11-27,0.7408182206817179
104.2,0.41550000000000004,0.319,0.8305,40.5,21.4,8.0,4.4,12.4,-7.9,112.0,0.44210000000000005,0.3081,0.7563,49.8,24.0,7.6,5.4,12.5,5.2,0.2,18,8,False,True,1,0,2024-11-27,0.7408182206817179
115.2,0.4827,0.3621,0.8072000000000001,44.3,31.2,6.5,6.5,14.7,6.5,109.2,0.4586,0.3375,0.7716000000000001,40.5,25.6,7.5,3.4,12.6,-7.2,0.7,22,10,False,True,1,0,2024-11-27,0.7408182206817179
114.1,0.4657,0.35340000000000005,0.7868999999999999,45.1,26.5,6.5,5.0,12.6,1.3,109.1,0.4548,0.3918,0.8483,38.3,25.1,5.4,3.2,15.1,-2.3,0.6,19,14,False,True,1,0,2024-11-27,0.7408182206817179
109.3,0.4481,0.3564,0.7636000000000001,45.0,22.6,7.4,4.7,15.7,-4.1,108.7,0.45890000000000003,0.37529999999999997,0.8383,38.2,25.2,9.6,2.6,12.5,-4.9,0.5,29,11,False,True,1,0,2024-11-27,0.7408182206817179
117.1,0.49400000000000005,0.39459999999999995,0.8206,42.2,28.4,7.2,3.6,14.3,2.3,101.5,0.4101,0.3032,0.756,45.6,18.3,8.2,6.4,15.4,-9.5,0.6,17,20,False,True,1,1,2024-11-27,0.7408182206817179
118.9,0.48020000000000007,0.3557,0.7836,49.7,30.5,7.6,7.5,17.8,9.5,108.1,0.45220000000000005,0.36900000000000005,0.7493000000000001,48.0,24.7,6.2,5.6,16.2,0.7,0.7,26,28,False,True,1,1,2024-11-27,0.7408182206817179
116.3,0.48260000000000003,0.3541,0.7592000000000001,46.7,25.3,8.0,5.3,12.4,14.4,118.7,0.5056,0.40700000000000003,0.8352,41.1,28.4,7.5,4.1,12.3,2.8,0.7,5,15,False,True,1,1,2024-11-27,0.7408182206817179
112.2,0.4664,0.387,0.7834,42.7,26.4,8.0,6.1,15.9,2.8,112.5,0.45630000000000004,0.297,0.799,47.2,24.4,9.0,5.6,13.9,1.5,0.5,13,21,False,True,1,0,2024-11-27,0.7408182206817179
108.3,0.4427,0.35219999999999996,0.8387,44.2,25.0,8.6,5.8,13.6,-3.5,108.2,0.44989999999999997,0.32799999999999996,0.7108000000000001,45.1,28.4,7.7,3.8,14.5,-8.8,0.3,3,24,False,True,1,0,2024-11-27,0.7408182206817179
110.3,0.4678000000000001,0.3431,0.8090999999999999,44.3,24.1,8.9,6.8,14.8,15.5,120.0,0.47780000000000006,0.40169999999999995,0.8096,44.3,29.0,7.3,4.2,14.7,-0.6,1.0,16,4,False,True,1,1,2024-11-27,0.7408182206817179
107.6,0.4484,0.3499,0.8131,45.4,23.9,6.9,4.6,18.5,-9.5,112.2,0.4795,0.38259999999999994,0.7697,43.3,27.8,7.9,4.1,13.1,0.9,0.3,25,6,False,True,1,0,2024-11-27,0.7408182206817179
104.2,0.4365,0.331,0.7617,43.2,24.5,7.5,4.2,12.2,-2.1,110.0,0.45380000000000004,0.3339,0.6748999999999999,45.7,29.3,7.9,3.8,14.1,-5.1,0.4,11,24,False,True,1,1,2024-11-29,0.7408182206817179
115.4,0.4697,0.3633,0.7861,45.3,27.6,7.0,5.5,15.5,-8.3,118.2,0.4426,0.3552,0.8166,43.3,23.6,8.4,5.0,12.2,8.3,0.3,4,1,False,True,1,0,2024-11-29,0.7408182206817179
111.8,0.46980000000000005,0.3842,0.791,42.0,26.3,8.4,6.3,16.5,1.8,110.4,0.4657,0.35940000000000005,0.779,46.0,24.6,8.2,3.7,16.5,-0.7,0.5,13,9,False,True,1,1,2024-11-29,0.7408182206817179
108.3,0.44210000000000005,0.35840000000000005,0.7249,45.4,22.4,7.6,4.9,15.8,-1.9,119.2,0.497,0.39440000000000003,0.8502000000000001,41.0,28.4,8.2,4.1,12.0,3.6,0.5,29,15,False,True,1,0,2024-11-29,0.7408182206817179
119.6,0.48150000000000004,0.3545,0.7794,49.7,29.8,7.9,7.4,17.7,10.2,97.2,0.4325,0.3076,0.7224999999999999,42.1,22.8,7.6,4.5,17.5,-20.3,0.7,26,3,False,True,1,1,2024-11-29,0.7408182206817179
109.8,0.4699,0.35250000000000004,0.7791,41.8,26.4,6.4,5.7,13.8,-3.6,101.7,0.4307,0.2792,0.7669,39.3,23.8,9.1,5.7,14.5,-6.2,0.6,14,16,False,True,1,0,2024-11-29,0.7408182206817179
118.1,0.49240000000000006,0.4125,0.8006,42.6,27.9,7.8,4.5,14.4,3.3,109.1,0.4523999999999999,0.3626,0.7507,48.0,24.6,6.5,5.5,16.0,-0.1,0.7,17,28,False,True,1,0,2024-11-29,0.7408182206817179
116.8,0.46909999999999996,0.3407,0.7691,42.5,29.2,9.9,5.9,14.9,-3.7,119.2,0.5082,0.4104,0.7674,41.8,27.1,7.7,4.8,11.3,8.5,0.4,0,2,False,True,1,1,2024-11-29,0.7408182206817179
107.6,0.42569999999999997,0.3379,0.7861,44.3,23.7,9.6,6.6,17.7,-7.5,113.3,0.4626,0.2981,0.7973000000000001,46.5,24.1,9.0,4.7,14.7,-0.4,0.4,20,21,False,True,1,1,2024-11-29,0.7408182206817179
107.5,0.4387,0.35860000000000003,0.7268000000000001,44.7,22.9,7.8,5.0,15.3,-1.2,116.1,0.4591,0.358,0.7808999999999999,46.1,30.8,9.8,4.8,17.1,-5.1,0.5,29,0,False,True,1,0,2024-11-30,0.7408182206817179
114.2,0.46749999999999997,0.3536,0.7857,45.5,27.0,6.6,4.8,13.1,0.9,118.6,0.46790000000000004,0.3826,0.7099,50.5,30.0,8.7,4.6,14.3,8.5,0.6,19,7,False,True,1,1,2024-11-30,0.7408182206817179
116.8,0.48729999999999996,0.40499999999999997,0.7154999999999999,45.1,24.4,8.4,5.8,14.1,6.1,111.0,0.4548,0.363,0.7821,40.7,25.3,8.2,4.9,15.8,-14.4,0.7,12,27,False,True,1,1,2024-11-30,0.7408182206817179
110.3,0.46740000000000004,0.3335,0.7438,44.6,25.5,5.0,5.3,16.4,-5.9,104.4,0.4384,0.3223,0.7552,40.3,22.7,8.6,4.4,15.4,-6.0,0.4,28,18,False,True,1,0,2024-11-30,0.7408182206817179
119.3,0.48460000000000003,0.35119999999999996,0.808,48.8,29.7,8.3,7.0,18.3,11.6,110.2,0.4777,0.3234,0.7417,39.3,27.4,8.8,5.4,14.9,-8.7,0.8,26,17,False,True,1,1,2024-12-01,0.7408182206817179
107.0,0.46559999999999996,0.383,0.7813000000000001,45.5,25.4,9.6,5.1,16.0,4.4,112.7,0.4805,0.36760000000000004,0.7673,43.2,28.2,8.0,4.5,13.1,0.1,0.7,9,6,False,True,1,1,2024-12-01,0.7408182206817179
125.7,0.5274,0.41550000000000004,0.7819,43.3,29.3,9.5,5.0,14.5,12.4,123.6,0.45630000000000004,0.3637,0.7982,45.3,24.2,8.8,4.7,11.7,13.0,0.9,2,1,False,True,1,1,2024-12-01,0.7408182206817179
114.0,0.4907,0.3548,0.7917,41.1,24.3,7.2,4.8,13.8,1.3,103.5,0.429,0.30970000000000003,0.8271000000000001,44.8,25.8,8.8,7.1,15.7,-6.6,0.4,21,22,False,True,1,0,2024-12-01,0.7408182206817179
105.4,0.4361999999999999,0.34199999999999997,0.7737,46.1,23.8,7.3,4.9,18.8,-11.3,111.2,0.46320000000000006,0.3324,0.7947,41.3,26.3,7.7,3.4,12.4,-5.2,0.2,25,10,False,True,1,0,2024-12-01,0.7408182206817179
108.5,0.46719999999999995,0.3601,0.7716999999999999,40.5,26.6,6.6,5.5,14.0,-6.9,102.9,0.4412,0.2952,0.7727999999999999,39.2,24.6,9.4,6.4,14.3,-2.6,0.5,14,16,False,True,1,0,2024-12-01,0.7408182206817179
119.0,0.47700000000000004,0.3317,0.7681,46.7,27.0,8.3,6.1,17.5,-2.4,109.1,0.4572,0.3807,0.8201,39.2,25.0,9.8,3.0,13.6,-2.5,0.5,24,11,False,True,1,1,2024-12-01,0.7408182206817179
119.8,0.499,0.3822,0.8164,43.2,27.8,5.9,3.5,11.3,9.8,98.9,0.42910000000000004,0.3117,0.712,43.2,22.8,8.1,5.0,17.2,-18.2,0.7,15,3,False,True,1,1,2024-12-01,0.7408182206817179
109.9,0.4407,0.34409999999999996,0.7837,43.4,24.2,9.7,6.6,17.6,-5.8,116.9,0.4801,0.3531,0.7723000000000001,45.3,25.2,8.1,5.3,14.0,0.9,0.5,20,5,False,True,1,0,2024-12-01,0.7408182206817179
117.2,0.46799999999999997,0.38939999999999997,0.8089999999999999,42.0,27.5,6.0,5.5,11.2,8.9,109.6,0.45220000000000005,0.36469999999999997,0.8244,39.7,25.0,10.0,3.3,13.6,-3.8,0.8,1,11,False,True,1,1,2024-12-02,0.7408182206817179
110.8,0.4683999999999999,0.39139999999999997,0.7899999999999999,42.8,27.1,8.4,6.3,17.3,4.0,111.1,0.46109999999999995,0.325,0.808,41.4,25.6,7.7,3.2,12.0,-4.9,0.6,13,10,False,True,1,1,2024-12-02,0.7408182206817179
117.5,0.47400000000000003,0.3721,0.7861,43.9,27.7,6.6,5.2,14.6,-10.0,111.7,0.46319999999999995,0.39690000000000003,0.8628,38.2,26.1,5.5,3.0,14.5,0.2,0.2,4,14,False,True,1,1,2024-12-02,0.7408182206817179
115.0,0.46670000000000006,0.39170000000000005,0.7819,44.8,29.1,7.8,5.5,14.3,-1.3,115.1,0.45759999999999995,0.3759,0.7132,49.1,29.0,8.2,4.6,13.4,4.1,0.5,6,7,False,True,1,1,2024-12-03,0.7408182206817179
115.0,0.4909,0.35440000000000005,0.7909,42.4,25.4,7.3,5.1,13.9,1.3,112.6,0.43979999999999997,0.3122,0.7555,50.1,23.8,8.3,6.3,13.7,5.0,0.4,21,8,False,True,1,1,2024-12-03,0.7408182206817179
118.6,0.48769999999999997,0.3799,0.8221,44.8,28.0,6.4,4.1,11.9,12.2,103.0,0.4464,0.2963,0.7609000000000001,40.2,24.4,9.5,6.7,15.3,-1.5,0.7,15,16,False,True,1,1,2024-12-03,0.7408182206817179
109.1,0.4678,0.3931,0.8072000000000001,44.8,25.6,9.4,5.0,16.0,4.9,103.1,0.41850000000000004,0.3307,0.7348,44.8,19.7,8.3,6.5,15.0,-8.9,0.8,9,20,False,True,1,1,2024-12-03,0.7408182206817179
123.8,0.5185,0.42119999999999996,0.7994,44.1,27.8,8.6,5.5,15.1,10.4,110.3,0.45249999999999996,0.3446,0.8013999999999999,40.7,25.1,8.4,4.8,15.7,-14.5,0.9,2,27,False,True,1,1,2024-12-03,0.7408182206817179
114.1,0.47059999999999996,0.3691,0.7964,45.3,27.5,6.7,5.3,13.4,0.5,105.1,0.42960000000000004,0.32270000000000004,0.8335000000000001,45.2,25.6,8.5,7.2,15.6,-6.6,0.6,19,22,False,True,1,1,2024-12-03,0.7408182206817179
117.9,0.47939999999999994,0.33069999999999994,0.7681,46.5,26.7,7.8,6.2,17.7,-2.9,110.8,0.4749,0.3277,0.7345,39.5,27.0,8.6,4.9,14.9,-10.8,0.5,24,17,False,True,1,1,2024-12-03,0.7408182206817179
104.1,0.42379999999999995,0.3517,0.731,45.4,22.1,8.2,4.8,15.2,-2.0,105.4,0.44489999999999996,0.3217,0.7552000000000001,40.9,22.0,9.2,4.6,16.0,-4.2,0.4,29,18,False,True,1,0,2024-12-03,0.7408182206817179
109.4,0.45649999999999996,0.321,0.7619,45.0,25.0,5.2,5.6,16.1,-5.2,107.2,0.4696000000000001,0.3442,0.6906000000000001,42.3,22.5,5.5,5.0,12.9,-8.9,0.4,28,12,False,True,1,0,2024-12-03,0.7408182206817179
104.5,0.4293,0.3449,0.7545999999999999,41.9,24.8,7.2,3.5,11.3,-2.6,108.6,0.4601,0.3006,0.8071999999999999,40.7,25.0,8.0,2.8,12.9,-7.4,0.4,11,10,False,True,1,1,2024-12-04,0.7408182206817179
117.0,0.489,0.4182,0.7275,44.2,25.1,8.4,6.1,13.8,8.2,116.4,0.46819999999999995,0.356,0.7828,46.1,31.1,9.9,5.1,17.3,-2.4,0.8,12,0,False,True,1,0,2024-12-04,0.7408182206817179
106.5,0.42489999999999994,0.3281,0.8182,40.5,21.0,8.7,4.6,13.1,-8.1,102.7,0.4445,0.2861,0.7782,40.1,23.8,9.4,6.7,15.5,-1.9,0.2,18,16,False,True,1,0,2024-12-04,0.7408182206817179
117.4,0.46909999999999996,0.3906,0.8086,42.3,27.5,5.6,6.2,12.0,9.0,112.3,0.47169999999999995,0.37320000000000003,0.7483,47.0,26.7,6.8,5.4,16.1,3.1,0.8,1,28,False,True,1,1,2024-12-04,0.7408182206817179
109.9,0.4747,0.4102,0.8086,43.5,25.8,9.4,5.0,16.0,7.7,110.9,0.4649,0.356,0.8103999999999999,40.4,21.3,7.8,3.0,14.8,-1.9,0.9,9,13,False,True,1,0,2024-12-04,0.7408182206817179
110.0,0.47030000000000005,0.3626,0.7722,39.2,26.8,7.1,5.3,14.0,-4.7,112.1,0.4707,0.3577,0.7516,39.6,26.3,8.6,4.9,15.4,-9.4,0.5,14,17,False,True,1,1,2024-12-04,0.7408182206817179
109.6,0.44819999999999993,0.2974,0.7548999999999999,42.4,25.7,7.2,5.2,14.9,-12.3,120.4,0.4955,0.3714,0.7683,44.0,26.3,8.8,5.1,14.4,2.7,0.1,27,5,False,True,1,0,2024-12-05,0.7408182206817179
118.6,0.4918,0.3885,0.8432000000000001,43.4,28.4,6.3,4.0,12.9,10.7,108.3,0.42210000000000003,0.387,0.8082,45.7,24.2,7.7,5.8,16.5,-9.2,0.7,15,29,False,True,1,1,2024-12-05,0.7408182206817179
114.8,0.4545,0.367,0.7102999999999999,47.8,30.2,9.3,6.4,14.4,4.6,112.1,0.4354,0.3192,0.7912,49.5,22.1,8.2,5.6,13.5,3.0,0.6,7,8,False,True,1,1,2024-12-05,0.7408182206817179
122.3,0.4904,0.3564,0.8135999999999999,49.0,30.6,8.3,7.3,17.1,14.4,113.4,0.47309999999999997,0.2993,0.7991999999999999,45.0,24.7,8.9,4.7,15.0,-0.6,0.9,26,21,False,True,1,1,2024-12-05,0.7408182206817179
123.6,0.5162000000000001,0.4165,0.7784,43.7,28.4,9.1,5.5,14.9,12.4,113.4,0.48149999999999993,0.36449999999999994,0.7399,44.0,29.0,8.0,4.2,13.3,-1.1,0.9,2,6,False,True,1,1,2024-12-05,0.7408182206817179
108.7,0.4438000000000001,0.3601,0.8162,43.9,25.2,8.8,5.4,13.4,-5.3,108.3,0.4605,0.3845,0.769,39.4,24.0,8.7,4.5,15.3,-6.8,0.3,3,19,False,True,1,1,2024-12-05,0.7408182206817179
115.2,0.48260000000000003,0.36679999999999996,0.82,43.2,31.6,6.6,6.3,14.5,5.2,118.6,0.4828,0.3951,0.7914,43.4,29.0,7.2,4.4,15.5,-3.1,0.7,22,4,False,True,1,0,2024-12-05,0.7408182206817179
117.2,0.4665,0.3827,0.7971,42.6,27.2,6.1,6.6,13.2,7.7,108.7,0.4748,0.3639,0.6977,41.7,22.5,6.0,5.2,13.8,-5.5,0.8,1,12,False,True,1,1,2024-12-06,0.7408182206817179
105.2,0.43,0.3223,0.7804,39.4,21.3,9.0,4.2,13.3,-8.2,104.8,0.4600000000000001,0.2942,0.7755,40.0,24.0,9.9,7.0,15.4,0.8,0.2,18,16,False,True,1,1,2024-12-06,0.7408182206817179
116.3,0.47709999999999997,0.36439999999999995,0.8093999999999999,42.9,31.0,7.1,6.2,14.3,2.7,111.7,0.46180000000000004,0.2881,0.7968999999999999,46.4,23.4,8.8,4.3,14.9,-0.7,0.6,22,21,False,True,1,0,2024-12-06,0.7408182206817179
118.6,0.4728,0.3704,0.8019000000000001,45.4,29.0,7.0,5.2,15.4,-6.3,109.6,0.4668,0.3371,0.7666999999999999,39.1,25.8,8.5,5.5,15.7,-9.9,0.3,4,17,False,True,1,0,2024-12-06,0.7408182206817179
117.5,0.47070000000000006,0.3311,0.7982,44.6,29.5,10.1,5.7,15.4,-1.2,106.9,0.4527,0.30189999999999995,0.7961,40.6,25.8,8.3,3.2,12.1,-9.1,0.5,0,10,False,True,1,1,2024-12-06,0.7408182206817179
113.8,0.44989999999999997,0.3609,0.7007999999999999,47.9,29.4,9.2,6.2,13.8,5.7,111.2,0.46040000000000003,0.3466,0.8019999999999999,41.4,22.1,8.4,3.1,14.8,0.4,0.7,7,13,False,True,1,0,2024-12-06,0.7408182206817179
116.4,0.4774,0.33199999999999996,0.7769,48.0,27.3,7.6,6.1,18.4,-0.8,122.1,0.5010000000000001,0.383,0.7683,45.8,26.5,8.4,6.1,15.0,5.7,0.6,24,5,False,True,1,0,2024-12-07,0.7408182206817179
120.2,0.5033,0.40590000000000004,0.8324,44.9,29.1,6.5,4.2,12.8,15.2,113.8,0.4767,0.3828,0.7443000000000001,45.5,27.1,7.4,5.4,16.3,1.1,0.8,15,28,False,True,1,0,2024-12-07,0.7408182206817179
109.5,0.4455,0.3639,0.7427,43.5,26.9,8.1,3.8,11.7,3.5,111.2,0.4671,0.3902,0.7697999999999999,41.2,25.6,8.8,4.2,15.5,-4.5,0.5,11,19,False,True,1,1,2024-12-07,0.7408182206817179
116.4,0.46309999999999996,0.3765,0.8057000000000001,42.9,27.5,6.1,6.7,12.4,7.2,119.3,0.4779,0.3564,0.788,45.8,28.4,9.3,7.4,16.5,2.6,0.8,1,26,False,True,1,0,2024-12-07,0.7408182206817179
109.5,0.4444,0.3147,0.7516,41.8,25.8,7.3,5.0,15.1,-15.3,117.8,0.4991999999999999,0.3701,0.734,44.6,29.7,9.0,4.2,13.7,2.2,0.1,27,6,False,True,1,1,2024-12-07,0.7408182206817179
103.6,0.4218,0.3503,0.7631,45.9,22.3,8.2,4.6,15.5,-1.1,117.5,0.4944,0.39289999999999997,0.7809999999999999,41.4,26.8,8.2,4.5,11.4,4.5,0.4,29,2,False,True,1,0,2024-12-07,0.7408182206817179
116.8,0.49870000000000003,0.3888,0.7749,39.7,27.9,7.0,5.8,13.1,2.5,103.0,0.42519999999999997,0.32280000000000003,0.7327999999999999,43.0,20.3,8.0,6.3,15.5,-11.2,0.7,10,20,False,True,1,1,2024-12-08,0.7408182206817179
115.8,0.46629999999999994,0.35750000000000004,0.8016,42.6,30.3,7.0,6.3,14.1,-1.3,97.8,0.42519999999999997,0.2924,0.6945,43.2,22.0,8.9,4.8,17.1,-20.7,0.5,22,3,False,True,1,1,2024-12-08,0.7408182206817179
121.4,0.4854,0.3841,0.8125,43.1,30.0,7.2,5.6,14.0,-5.3,105.2,0.445,0.32320000000000004,0.7768,39.4,21.8,9.6,4.2,15.5,-4.2,0.3,4,18,False,True,1,0,2024-12-08,0.7408182206817179
110.5,0.441,0.3565,0.7064,47.8,28.0,9.1,6.0,15.1,3.3,111.6,0.4647,0.34819999999999995,0.8208,41.5,23.6,9.2,3.6,15.3,2.8,0.6,7,13,False,True,1,1,2024-12-08,0.7408182206817179
115.9,0.4968,0.3611,0.7589,41.8,26.2,7.2,5.3,13.3,0.9,115.4,0.4847,0.3665,0.8248000000000001,43.4,25.1,6.8,5.1,18.5,-5.3,0.4,21,25,False,True,1,1,2024-12-08,0.7408182206817179
118.5,0.4946,0.4144,0.8179000000000001,41.1,27.8,8.2,4.5,14.6,1.2,108.6,0.42489999999999994,0.3826,0.7817999999999999,46.4,24.9,7.7,5.5,15.6,-8.3,0.7,17,29,False,True,1,0,2024-12-08,0.7408182206817179
112.4,0.4631,0.33540000000000003,0.8282999999999999,43.9,24.7,9.2,7.0,14.3,14.6,113.0,0.46609999999999996,0.3928,0.7828999999999999,41.2,26.6,8.9,4.4,14.9,-4.3,1.0,16,19,False,True,1,1,2024-12-08,0.7408182206817179
108.7,0.4691000000000001,0.40630000000000005,0.8278000000000001,43.1,24.8,9.1,4.5,16.1,6.2,110.8,0.43170000000000003,0.3138,0.7867,50.6,22.0,8.1,6.2,13.2,2.7,0.9,9,8,False,True,1,0,2024-12-08,0.7408182206817179
112.8,0.45709999999999995,0.37720000000000004,0.746,43.4,28.2,8.6,3.9,11.4,5.9,119.3,0.4963,0.38780000000000003,0.7809999999999999,43.3,27.1,8.3,4.9,11.6,7.4,0.6,11,2,False,True,1,1,2024-12-08,0.7408182206817179
109.3,0.46929999999999994,0.3653,0.7668999999999999,37.9,26.7,7.9,4.4,14.2,-4.2,109.4,0.47519999999999996,0.3759,0.7144999999999999,42.8,22.2,6.0,5.4,13.5,-3.9,0.5,14,12,False,True,1,0,2024-12-08,0.7408182206817179
118.4,0.4726000000000001,0.3368,0.7887,45.5,31.0,10.0,5.3,15.7,-1.5,116.4,0.4986,0.3451,0.7132999999999999,44.2,30.2,9.5,4.2,13.6,1.1,0.5,0,6,False,True,1,0,2024-12-08,0.7408182206817179
109.0,0.44049999999999995,0.31179999999999997,0.7587999999999999,42.5,25.7,7.6,5.7,15.6,-14.2,122.2,0.48860000000000003,0.35810000000000003,0.7716,46.6,28.8,9.6,7.1,16.2,4.4,0.2,27,26,False,True,1,0,2024-12-08,0.7408182206817179
116.7,0.4774999999999999,0.3444,0.7865,46.5,28.5,7.8,5.1,17.0,-2.3,117.5,0.49260000000000004,0.3869,0.8391,41.2,27.4,8.1,4.2,13.0,2.8,0.5,24,15,False,True,1,0,2024-12-09,0.7408182206817179
116.1,0.483,0.4053,0.7332000000000001,43.7,25.0,8.8,6.2,14.3,6.8,105.6,0.46690000000000004,0.3078,0.7785,39.7,24.1,9.5,7.1,15.6,1.6,0.8,12,16,False,True,1,1,2024-12-10,0.7408182206817179
